img_file,mos,pred,plcc,-0.0056,srcc,-0.0051
dataset/output\78_2\high_frequency_noise\10.jpg,10.0,0.055914513766765594
dataset/output\78_2\high_frequency_noise\2.jpg,2.0,0.033764783293008804
dataset/output\78_2\high_frequency_noise\3.jpg,3.0,0.045420922338962555
dataset/output\78_2\high_frequency_noise\4.jpg,4.0,0.04969221353530884
dataset/output\78_2\high_frequency_noise\5.jpg,5.0,0.03410152345895767
dataset/output\78_2\high_frequency_noise\6.jpg,6.0,0.04271859675645828
dataset/output\78_2\high_frequency_noise\7.jpg,7.0,0.05007686838507652
dataset/output\78_2\high_frequency_noise\8.jpg,8.0,0.022836413234472275
dataset/output\78_2\high_frequency_noise\9.jpg,9.0,0.037124816328287125
dataset/output\78_2\histogram_equalization\1.jpg,1.0,0.054951995611190796
dataset/output\78_2\histogram_equalization\10.jpg,10.0,0.04104144871234894
dataset/output\78_2\histogram_equalization\2.jpg,2.0,0.04993447661399841
dataset/output\78_2\histogram_equalization\3.jpg,3.0,0.049144964665174484
dataset/output\78_2\histogram_equalization\4.jpg,4.0,0.03284778445959091
dataset/output\78_2\histogram_equalization\5.jpg,5.0,0.058030467480421066
dataset/output\78_2\histogram_equalization\6.jpg,6.0,0.03595326468348503
dataset/output\78_2\histogram_equalization\7.jpg,7.0,0.02774680405855179
dataset/output\78_2\histogram_equalization\8.jpg,8.0,0.06143636256456375
dataset/output\78_2\histogram_equalization\9.jpg,9.0,0.03368328511714935
dataset/output\78_2\intensity_gain\1.jpg,1.0,0.04531793296337128
dataset/output\78_2\intensity_gain\10.jpg,10.0,0.04260727018117905
dataset/output\78_2\intensity_gain\2.jpg,2.0,0.04563269764184952
dataset/output\78_2\intensity_gain\3.jpg,3.0,0.050733208656311035
dataset/output\78_2\intensity_gain\4.jpg,4.0,0.029700186103582382
dataset/output\78_2\intensity_gain\5.jpg,5.0,0.048407554626464844
dataset/output\78_2\intensity_gain\6.jpg,6.0,0.04559272155165672
dataset/output\78_2\intensity_gain\7.jpg,7.0,0.04936450719833374
dataset/output\78_2\intensity_gain\8.jpg,8.0,0.04308101534843445
dataset/output\78_2\intensity_gain\9.jpg,9.0,0.05051480978727341
dataset/output\78_2\jpeg_compression\1.jpg,1.0,0.02334129437804222
dataset/output\78_2\jpeg_compression\10.jpg,10.0,0.05356571450829506
dataset/output\78_2\jpeg_compression\2.jpg,2.0,0.021870743483304977
dataset/output\78_2\jpeg_compression\3.jpg,3.0,0.02926412783563137
dataset/output\78_2\jpeg_compression\4.jpg,4.0,0.031157681718468666
dataset/output\78_2\jpeg_compression\5.jpg,5.0,0.03301859647035599
dataset/output\78_2\jpeg_compression\6.jpg,6.0,0.03384209796786308
dataset/output\78_2\jpeg_compression\7.jpg,7.0,0.05981992185115814
dataset/output\78_2\jpeg_compression\8.jpg,8.0,0.06951700150966644
dataset/output\78_2\jpeg_compression\9.jpg,9.0,0.05915926396846771
dataset/output\78_2\masked_noise\1.jpg,1.0,0.0387737900018692
dataset/output\78_2\masked_noise\10.jpg,10.0,0.0502166673541069
dataset/output\78_2\masked_noise\2.jpg,2.0,0.02517446130514145
dataset/output\78_2\masked_noise\3.jpg,3.0,0.029749933630228043
dataset/output\78_2\masked_noise\4.jpg,4.0,0.029187055304646492
dataset/output\78_2\masked_noise\5.jpg,5.0,0.035456132143735886
dataset/output\78_2\masked_noise\6.jpg,6.0,0.0598888173699379
dataset/output\78_2\masked_noise\7.jpg,7.0,0.011295769363641739
dataset/output\78_2\masked_noise\8.jpg,8.0,0.0261649452149868
dataset/output\78_2\masked_noise\9.jpg,9.0,0.05414699763059616
dataset/output\78_2\mean_shift\1.jpg,1.0,0.04010925814509392
dataset/output\78_2\mean_shift\10.jpg,10.0,0.03188595920801163
dataset/output\78_2\mean_shift\2.jpg,2.0,0.025084681808948517
dataset/output\78_2\mean_shift\3.jpg,3.0,0.03303522989153862
dataset/output\78_2\mean_shift\4.jpg,4.0,0.036245591938495636
dataset/output\78_2\mean_shift\5.jpg,5.0,0.041910771280527115
dataset/output\78_2\mean_shift\6.jpg,6.0,0.035366564989089966
dataset/output\78_2\mean_shift\7.jpg,7.0,0.039806533604860306
dataset/output\78_2\mean_shift\8.jpg,8.0,0.03073696978390217
dataset/output\78_2\mean_shift\9.jpg,9.0,0.04967368766665459
dataset/output\78_2\vibrance_distortion\1.jpg,1.0,0.04948100820183754
dataset/output\78_2\vibrance_distortion\10.jpg,10.0,0.039720192551612854
dataset/output\78_2\vibrance_distortion\2.jpg,2.0,0.056308988481760025
dataset/output\78_2\vibrance_distortion\3.jpg,3.0,0.02774680405855179
dataset/output\78_2\vibrance_distortion\4.jpg,4.0,0.019631709903478622
dataset/output\78_2\vibrance_distortion\5.jpg,5.0,0.04577920213341713
dataset/output\78_2\vibrance_distortion\6.jpg,6.0,0.04578157141804695
dataset/output\78_2\vibrance_distortion\7.jpg,7.0,0.038752924650907516
dataset/output\78_2\vibrance_distortion\8.jpg,8.0,0.024228863418102264
dataset/output\78_2\vibrance_distortion\9.jpg,9.0,0.022096365690231323
dataset/output\78_2\white_balance_distortion\1.jpg,1.0,0.07381521165370941
dataset/output\78_2\white_balance_distortion\10.jpg,10.0,0.04595891386270523
dataset/output\78_2\white_balance_distortion\2.jpg,2.0,0.036716632544994354
dataset/output\78_2\white_balance_distortion\3.jpg,3.0,0.03228892385959625
dataset/output\78_2\white_balance_distortion\4.jpg,4.0,0.035463448613882065
dataset/output\78_2\white_balance_distortion\5.jpg,5.0,0.06181883439421654
dataset/output\78_2\white_balance_distortion\6.jpg,6.0,0.033534519374370575
dataset/output\78_2\white_balance_distortion\7.jpg,7.0,0.05065782368183136
dataset/output\78_2\white_balance_distortion\8.jpg,8.0,0.06477509438991547
dataset/output\78_2\white_balance_distortion\9.jpg,9.0,0.03391994535923004
dataset/output\79_4\chromatic_aberrations\1.jpg,1.0,0.048296067863702774
dataset/output\79_4\chromatic_aberrations\10.jpg,10.0,0.04602893441915512
dataset/output\79_4\chromatic_aberrations\2.jpg,2.0,0.040685124695301056
dataset/output\79_4\chromatic_aberrations\3.jpg,3.0,0.05915985256433487
dataset/output\79_4\chromatic_aberrations\4.jpg,4.0,0.023165086284279823
dataset/output\79_4\chromatic_aberrations\5.jpg,5.0,0.037305958569049835
dataset/output\79_4\chromatic_aberrations\6.jpg,6.0,0.04363995045423508
dataset/output\79_4\chromatic_aberrations\7.jpg,7.0,0.03999866917729378
dataset/output\79_4\chromatic_aberrations\8.jpg,8.0,0.03914053365588188
dataset/output\79_4\chromatic_aberrations\9.jpg,9.0,0.053353358060121536
dataset/output\79_4\color_inversion\1.jpg,1.0,0.07549012452363968
dataset/output\79_4\color_inversion\10.jpg,10.0,0.029146909713745117
dataset/output\79_4\color_inversion\2.jpg,2.0,0.05985202640295029
dataset/output\79_4\color_inversion\3.jpg,3.0,0.07485315948724747
dataset/output\79_4\color_inversion\4.jpg,4.0,0.022360755130648613
dataset/output\79_4\color_inversion\5.jpg,5.0,0.055264703929424286
dataset/output\79_4\color_inversion\6.jpg,6.0,0.03659642115235329
dataset/output\79_4\color_inversion\7.jpg,7.0,0.04519295692443848
dataset/output\79_4\color_inversion\8.jpg,8.0,0.06903136521577835
dataset/output\79_4\color_inversion\9.jpg,9.0,0.05096929147839546
dataset/output\79_4\color_quantization_with_dither\1.jpg,1.0,0.04191039130091667
dataset/output\79_4\color_quantization_with_dither\10.jpg,10.0,0.03482198342680931
dataset/output\79_4\color_quantization_with_dither\2.jpg,2.0,0.03278692811727524
dataset/output\79_4\color_quantization_with_dither\3.jpg,3.0,0.0374273844063282
dataset/output\79_4\color_quantization_with_dither\4.jpg,4.0,0.05671142041683197
dataset/output\79_4\color_quantization_with_dither\5.jpg,5.0,0.05301489681005478
dataset/output\79_4\color_quantization_with_dither\6.jpg,6.0,0.041606396436691284
dataset/output\79_4\color_quantization_with_dither\7.jpg,7.0,0.043365851044654846
dataset/output\79_4\color_quantization_with_dither\8.jpg,8.0,0.0436607226729393
dataset/output\79_4\color_quantization_with_dither\9.jpg,9.0,0.024447618052363396
dataset/output\79_4\color_saturation\1.jpg,1.0,0.06419918686151505
dataset/output\79_4\color_saturation\10.jpg,10.0,0.06408527493476868
dataset/output\79_4\color_saturation\2.jpg,2.0,0.03633227199316025
dataset/output\79_4\color_saturation\3.jpg,3.0,0.01678435318171978
dataset/output\79_4\color_saturation\4.jpg,4.0,0.06075866147875786
dataset/output\79_4\color_saturation\5.jpg,5.0,0.045165836811065674
dataset/output\79_4\color_saturation\6.jpg,6.0,0.01273319497704506
dataset/output\79_4\color_saturation\7.jpg,7.0,0.03956785798072815
dataset/output\79_4\color_saturation\8.jpg,8.0,0.019961601123213768
dataset/output\79_4\color_saturation\9.jpg,9.0,0.02799159102141857
dataset/output\79_4\contrast_change\1.jpg,1.0,0.05551716312766075
dataset/output\79_4\contrast_change\10.jpg,10.0,0.053759731352329254
dataset/output\79_4\contrast_change\2.jpg,2.0,0.055148471146821976
dataset/output\79_4\contrast_change\3.jpg,3.0,0.04885043203830719
dataset/output\79_4\contrast_change\4.jpg,4.0,0.04818516969680786
dataset/output\79_4\contrast_change\5.jpg,5.0,0.040539368987083435
dataset/output\79_4\contrast_change\6.jpg,6.0,0.04202844575047493
dataset/output\79_4\contrast_change\7.jpg,7.0,0.01086384616792202
dataset/output\79_4\contrast_change\8.jpg,8.0,0.03693295642733574
dataset/output\79_4\contrast_change\9.jpg,9.0,0.048456259071826935
dataset/output\79_4\gamma_curve_distortion\1.jpg,1.0,0.0671050027012825
dataset/output\79_4\gamma_curve_distortion\10.jpg,10.0,0.041383709758520126
dataset/output\79_4\gamma_curve_distortion\2.jpg,2.0,0.03382645547389984
dataset/output\79_4\gamma_curve_distortion\3.jpg,3.0,0.03919219225645065
dataset/output\79_4\gamma_curve_distortion\4.jpg,4.0,0.03640296682715416
dataset/output\79_4\gamma_curve_distortion\5.jpg,5.0,0.04885043203830719
dataset/output\79_4\gamma_curve_distortion\6.jpg,6.0,0.04271448403596878
dataset/output\79_4\gamma_curve_distortion\7.jpg,7.0,0.009563397616147995
dataset/output\79_4\gamma_curve_distortion\8.jpg,8.0,0.024338509887456894
dataset/output\79_4\gamma_curve_distortion\9.jpg,9.0,0.031601112335920334
dataset/output\79_4\gaussian_blur\1.jpg,1.0,0.06740441918373108
dataset/output\79_4\gaussian_blur\10.jpg,10.0,0.05707691237330437
dataset/output\79_4\gaussian_blur\2.jpg,2.0,0.04779590293765068
dataset/output\79_4\gaussian_blur\3.jpg,3.0,0.04183858260512352
dataset/output\79_4\gaussian_blur\4.jpg,4.0,0.0409933440387249
dataset/output\79_4\gaussian_blur\5.jpg,5.0,0.04764803126454353
dataset/output\79_4\gaussian_blur\6.jpg,6.0,0.06179070472717285
dataset/output\79_4\gaussian_blur\7.jpg,7.0,0.03538819029927254
dataset/output\79_4\gaussian_blur\8.jpg,8.0,0.06686384230852127
dataset/output\79_4\gaussian_blur\9.jpg,9.0,0.06997225433588028
dataset/output\79_4\high_frequency_noise\1.jpg,1.0,0.032397426664829254
dataset/output\79_4\high_frequency_noise\10.jpg,10.0,0.03991839662194252
dataset/output\79_4\high_frequency_noise\2.jpg,2.0,0.03030647151172161
dataset/output\79_4\high_frequency_noise\3.jpg,3.0,0.027948258444666862
dataset/output\79_4\high_frequency_noise\4.jpg,4.0,0.014205612242221832
dataset/output\79_4\high_frequency_noise\5.jpg,5.0,0.05075535923242569
dataset/output\79_4\high_frequency_noise\6.jpg,6.0,0.026186823844909668
dataset/output\79_4\high_frequency_noise\7.jpg,7.0,0.013847341760993004
dataset/output\79_4\high_frequency_noise\8.jpg,8.0,0.024222511798143387
dataset/output\79_4\high_frequency_noise\9.jpg,9.0,0.011555865406990051
dataset/output\79_4\histogram_equalization\1.jpg,1.0,0.03726758807897568
dataset/output\79_4\histogram_equalization\10.jpg,10.0,0.043549250811338425
dataset/output\79_4\histogram_equalization\2.jpg,2.0,0.0637110024690628
dataset/output\79_4\histogram_equalization\3.jpg,3.0,0.031656913459300995
dataset/output\79_4\histogram_equalization\4.jpg,4.0,0.04230201244354248
dataset/output\79_4\histogram_equalization\5.jpg,5.0,0.02877594716846943
dataset/output\79_4\histogram_equalization\6.jpg,6.0,0.03203318268060684
dataset/output\79_4\histogram_equalization\7.jpg,7.0,0.05355585739016533
dataset/output\79_4\histogram_equalization\8.jpg,8.0,0.03859150409698486
dataset/output\79_4\histogram_equalization\9.jpg,9.0,0.054221440106630325
dataset/output\79_4\intensity_gain\1.jpg,1.0,0.039626482874155045
dataset/output\79_4\intensity_gain\10.jpg,10.0,0.04323803633451462
dataset/output\79_4\intensity_gain\2.jpg,2.0,0.02774680405855179
dataset/output\79_4\intensity_gain\3.jpg,3.0,0.03369012847542763
dataset/output\79_4\intensity_gain\4.jpg,4.0,0.0327862910926342
dataset/output\79_4\intensity_gain\5.jpg,5.0,0.053288061171770096
dataset/output\79_4\intensity_gain\6.jpg,6.0,0.04767272621393204
dataset/output\79_4\intensity_gain\7.jpg,7.0,0.056352399289608
dataset/output\79_4\intensity_gain\8.jpg,8.0,0.04318670928478241
dataset/output\79_4\intensity_gain\9.jpg,9.0,0.025761105120182037
dataset/output\79_4\jpeg_compression\1.jpg,1.0,0.03310873359441757
dataset/output\79_4\jpeg_compression\10.jpg,10.0,0.03805840015411377
dataset/output\79_4\jpeg_compression\2.jpg,2.0,0.03127090632915497
dataset/output\79_4\jpeg_compression\3.jpg,3.0,0.03297793120145798
dataset/output\79_4\jpeg_compression\4.jpg,4.0,0.016900980845093727
dataset/output\79_4\jpeg_compression\5.jpg,5.0,0.046587035059928894
dataset/output\79_4\jpeg_compression\6.jpg,6.0,0.051608435809612274
dataset/output\79_4\jpeg_compression\7.jpg,7.0,0.03878684341907501
dataset/output\79_4\jpeg_compression\8.jpg,8.0,0.05226777121424675
dataset/output\79_4\jpeg_compression\9.jpg,9.0,0.061811044812202454
dataset/output\79_4\masked_noise\1.jpg,1.0,0.034711822867393494
dataset/output\79_4\masked_noise\10.jpg,10.0,0.035463448613882065
dataset/output\79_4\masked_noise\2.jpg,2.0,0.04634084552526474
dataset/output\79_4\masked_noise\3.jpg,3.0,0.035362765192985535
dataset/output\79_4\masked_noise\4.jpg,4.0,0.03956229239702225
dataset/output\79_4\masked_noise\5.jpg,5.0,0.06333961337804794
dataset/output\79_4\masked_noise\6.jpg,6.0,0.01475770864635706
dataset/output\79_4\masked_noise\7.jpg,7.0,0.04114265739917755
dataset/output\79_4\masked_noise\8.jpg,8.0,0.06549903750419617
dataset/output\79_4\masked_noise\9.jpg,9.0,0.03652016073465347
dataset/output\79_4\mean_shift\1.jpg,1.0,0.04388648271560669
dataset/output\79_4\mean_shift\10.jpg,10.0,0.04870817810297012
dataset/output\79_4\mean_shift\2.jpg,2.0,0.05318360775709152
dataset/output\79_4\mean_shift\3.jpg,3.0,0.016428768634796143
dataset/output\79_4\mean_shift\4.jpg,4.0,-0.000981450080871582
dataset/output\79_4\mean_shift\5.jpg,5.0,0.03134699910879135
dataset/output\79_4\mean_shift\6.jpg,6.0,0.05442030727863312
dataset/output\79_4\mean_shift\7.jpg,7.0,0.04093637689948082
dataset/output\79_4\mean_shift\8.jpg,8.0,0.03275611996650696
dataset/output\79_4\mean_shift\9.jpg,9.0,0.038961175829172134
dataset/output\79_4\vibrance_distortion\1.jpg,1.0,0.06192149966955185
dataset/output\79_4\vibrance_distortion\10.jpg,10.0,0.045477256178855896
dataset/output\79_4\vibrance_distortion\2.jpg,2.0,0.036676596850156784
dataset/output\79_4\vibrance_distortion\3.jpg,3.0,0.03638574481010437
dataset/output\79_4\vibrance_distortion\4.jpg,4.0,0.048471249639987946
dataset/output\79_4\vibrance_distortion\5.jpg,5.0,0.06431739032268524
dataset/output\79_4\vibrance_distortion\6.jpg,6.0,0.03589852899312973
dataset/output\79_4\vibrance_distortion\7.jpg,7.0,0.058623407036066055
dataset/output\79_4\vibrance_distortion\8.jpg,8.0,0.03247931972146034
dataset/output\79_4\vibrance_distortion\9.jpg,9.0,0.047476910054683685
dataset/output\79_4\white_balance_distortion\1.jpg,1.0,0.04529166221618652
dataset/output\79_4\white_balance_distortion\10.jpg,10.0,0.018504640087485313
dataset/output\79_4\white_balance_distortion\2.jpg,2.0,0.037250638008117676
dataset/output\79_4\white_balance_distortion\3.jpg,3.0,0.035729460418224335
dataset/output\79_4\white_balance_distortion\4.jpg,4.0,0.03982683643698692
dataset/output\79_4\white_balance_distortion\5.jpg,5.0,0.030985496938228607
dataset/output\79_4\white_balance_distortion\6.jpg,6.0,0.033782195299863815
dataset/output\79_4\white_balance_distortion\7.jpg,7.0,0.028298646211624146
dataset/output\79_4\white_balance_distortion\8.jpg,8.0,0.0749206468462944
dataset/output\79_4\white_balance_distortion\9.jpg,9.0,0.054284002631902695
dataset/output\7_3\chromatic_aberrations\1.jpg,1.0,0.036924343556165695
dataset/output\7_3\chromatic_aberrations\10.jpg,10.0,0.039636462926864624
dataset/output\7_3\chromatic_aberrations\2.jpg,2.0,0.04063194617629051
dataset/output\7_3\chromatic_aberrations\3.jpg,3.0,0.037234432995319366
dataset/output\7_3\chromatic_aberrations\4.jpg,4.0,0.032857902348041534
dataset/output\7_3\chromatic_aberrations\5.jpg,5.0,0.04048793017864227
dataset/output\7_3\chromatic_aberrations\6.jpg,6.0,0.06560147553682327
dataset/output\7_3\chromatic_aberrations\7.jpg,7.0,0.04204384237527847
dataset/output\7_3\chromatic_aberrations\8.jpg,8.0,0.05666827782988548
dataset/output\7_3\chromatic_aberrations\9.jpg,9.0,0.03229910507798195
dataset/output\7_3\color_inversion\1.jpg,1.0,0.06422168761491776
dataset/output\7_3\color_inversion\10.jpg,10.0,0.05760928615927696
dataset/output\7_3\color_inversion\2.jpg,2.0,0.047132521867752075
dataset/output\7_3\color_inversion\3.jpg,3.0,0.05932056903839111
dataset/output\7_3\color_inversion\4.jpg,4.0,0.0547858290374279
dataset/output\7_3\color_inversion\5.jpg,5.0,0.025283347815275192
dataset/output\7_3\color_inversion\6.jpg,6.0,0.03835123032331467
dataset/output\7_3\color_inversion\7.jpg,7.0,0.059986766427755356
dataset/output\7_3\color_inversion\8.jpg,8.0,0.01475770864635706
dataset/output\7_3\color_inversion\9.jpg,9.0,0.061242006719112396
dataset/output\7_3\color_quantization_with_dither\1.jpg,1.0,0.040279023349285126
dataset/output\7_3\color_quantization_with_dither\10.jpg,10.0,0.02987128309905529
dataset/output\7_3\color_quantization_with_dither\2.jpg,2.0,0.09088817983865738
dataset/output\7_3\color_quantization_with_dither\3.jpg,3.0,0.058857835829257965
dataset/output\7_3\color_quantization_with_dither\4.jpg,4.0,0.03621401637792587
dataset/output\7_3\color_quantization_with_dither\5.jpg,5.0,0.03366848826408386
dataset/output\7_3\color_quantization_with_dither\6.jpg,6.0,0.048508934676647186
dataset/output\7_3\color_quantization_with_dither\7.jpg,7.0,0.0845201313495636
dataset/output\7_3\color_quantization_with_dither\8.jpg,8.0,0.050272174179553986
dataset/output\7_3\color_quantization_with_dither\9.jpg,9.0,0.04041674733161926
dataset/output\7_3\color_saturation\1.jpg,1.0,0.02774680405855179
dataset/output\7_3\color_saturation\10.jpg,10.0,0.029943954199552536
dataset/output\7_3\color_saturation\2.jpg,2.0,0.02375182695686817
dataset/output\7_3\color_saturation\3.jpg,3.0,0.029925430193543434
dataset/output\7_3\color_saturation\4.jpg,4.0,0.035463448613882065
dataset/output\7_3\color_saturation\5.jpg,5.0,0.038607269525527954
dataset/output\7_3\color_saturation\6.jpg,6.0,0.041052378714084625
dataset/output\7_3\color_saturation\7.jpg,7.0,0.06400830298662186
dataset/output\7_3\color_saturation\8.jpg,8.0,0.03582274541258812
dataset/output\7_3\color_saturation\9.jpg,9.0,0.05426875874400139
dataset/output\7_3\contrast_change\1.jpg,1.0,0.04260264337062836
dataset/output\7_3\contrast_change\10.jpg,10.0,0.029355313628911972
dataset/output\7_3\contrast_change\2.jpg,2.0,0.04597264155745506
dataset/output\7_3\contrast_change\3.jpg,3.0,0.033894483000040054
dataset/output\7_3\contrast_change\4.jpg,4.0,0.02767137624323368
dataset/output\7_3\contrast_change\5.jpg,5.0,0.022786419838666916
dataset/output\7_3\contrast_change\6.jpg,6.0,0.022360755130648613
dataset/output\7_3\contrast_change\7.jpg,7.0,0.020354226231575012
dataset/output\7_3\contrast_change\8.jpg,8.0,0.05226963013410568
dataset/output\7_3\contrast_change\9.jpg,9.0,0.04297721013426781
dataset/output\7_3\gamma_curve_distortion\1.jpg,1.0,0.02503509819507599
dataset/output\7_3\gamma_curve_distortion\10.jpg,10.0,0.01273319497704506
dataset/output\7_3\gamma_curve_distortion\2.jpg,2.0,0.03280891105532646
dataset/output\7_3\gamma_curve_distortion\3.jpg,3.0,0.05942174047231674
dataset/output\7_3\gamma_curve_distortion\4.jpg,4.0,0.025103893131017685
dataset/output\7_3\gamma_curve_distortion\5.jpg,5.0,0.043379008769989014
dataset/output\7_3\gamma_curve_distortion\6.jpg,6.0,0.033948592841625214
dataset/output\7_3\gamma_curve_distortion\7.jpg,7.0,0.05659661069512367
dataset/output\7_3\gamma_curve_distortion\8.jpg,8.0,0.03232378140091896
dataset/output\7_3\gamma_curve_distortion\9.jpg,9.0,0.055159855633974075
dataset/output\7_3\gaussian_blur\1.jpg,1.0,0.048787809908390045
dataset/output\7_3\gaussian_blur\10.jpg,10.0,0.03198491781949997
dataset/output\7_3\gaussian_blur\2.jpg,2.0,0.0452934131026268
dataset/output\7_3\gaussian_blur\3.jpg,3.0,0.02929620072245598
dataset/output\7_3\gaussian_blur\4.jpg,4.0,0.03768442943692207
dataset/output\7_3\gaussian_blur\5.jpg,5.0,0.0349639393389225
dataset/output\7_3\gaussian_blur\6.jpg,6.0,0.03923517093062401
dataset/output\7_3\gaussian_blur\7.jpg,7.0,0.04571535810828209
dataset/output\7_3\gaussian_blur\8.jpg,8.0,0.05939213186502457
dataset/output\7_3\gaussian_blur\9.jpg,9.0,0.061019882559776306
dataset/output\7_3\high_frequency_noise\1.jpg,1.0,0.02481754682958126
dataset/output\7_3\high_frequency_noise\10.jpg,10.0,0.056775033473968506
dataset/output\7_3\high_frequency_noise\2.jpg,2.0,0.03219214826822281
dataset/output\7_3\high_frequency_noise\3.jpg,3.0,0.03733189404010773
dataset/output\7_3\high_frequency_noise\4.jpg,4.0,0.06045399606227875
dataset/output\7_3\high_frequency_noise\5.jpg,5.0,0.04574575647711754
dataset/output\7_3\high_frequency_noise\6.jpg,6.0,0.0472973957657814
dataset/output\7_3\high_frequency_noise\7.jpg,7.0,0.024056866765022278
dataset/output\7_3\high_frequency_noise\8.jpg,8.0,0.03360270708799362
dataset/output\7_3\high_frequency_noise\9.jpg,9.0,0.03483135253190994
dataset/output\7_3\histogram_equalization\1.jpg,1.0,0.03507452458143234
dataset/output\7_3\histogram_equalization\10.jpg,10.0,0.06071796268224716
dataset/output\7_3\histogram_equalization\2.jpg,2.0,0.047341231256723404
dataset/output\7_3\histogram_equalization\3.jpg,3.0,0.056396484375
dataset/output\7_3\histogram_equalization\4.jpg,4.0,0.055510327219963074
dataset/output\7_3\histogram_equalization\5.jpg,5.0,0.04630760848522186
dataset/output\7_3\histogram_equalization\6.jpg,6.0,0.06019438058137894
dataset/output\7_3\histogram_equalization\7.jpg,7.0,0.04591292515397072
dataset/output\7_3\histogram_equalization\8.jpg,8.0,0.022360755130648613
dataset/output\7_3\histogram_equalization\9.jpg,9.0,0.042634159326553345
dataset/output\7_3\intensity_gain\1.jpg,1.0,0.02143322303891182
dataset/output\7_3\intensity_gain\10.jpg,10.0,0.03561101481318474
dataset/output\7_3\intensity_gain\2.jpg,2.0,0.05416248366236687
dataset/output\7_3\intensity_gain\3.jpg,3.0,0.043046098202466965
dataset/output\7_3\intensity_gain\4.jpg,4.0,0.04382961243391037
dataset/output\7_3\intensity_gain\5.jpg,5.0,0.03572558984160423
dataset/output\7_3\intensity_gain\6.jpg,6.0,0.0015542516484856606
dataset/output\7_3\intensity_gain\7.jpg,7.0,0.024937627837061882
dataset/output\7_3\intensity_gain\8.jpg,8.0,0.03450335934758186
dataset/output\7_3\intensity_gain\9.jpg,9.0,0.038582637906074524
dataset/output\7_3\jpeg_compression\1.jpg,1.0,0.04288610816001892
dataset/output\7_3\jpeg_compression\10.jpg,10.0,0.026551777496933937
dataset/output\7_3\jpeg_compression\2.jpg,2.0,0.043391428887844086
dataset/output\7_3\jpeg_compression\3.jpg,3.0,0.029229022562503815
dataset/output\7_3\jpeg_compression\4.jpg,4.0,0.05283913388848305
dataset/output\7_3\jpeg_compression\5.jpg,5.0,0.052277132868766785
dataset/output\7_3\jpeg_compression\6.jpg,6.0,0.046317800879478455
dataset/output\7_3\jpeg_compression\7.jpg,7.0,0.020725853741168976
dataset/output\7_3\jpeg_compression\8.jpg,8.0,0.029573136940598488
dataset/output\7_3\jpeg_compression\9.jpg,9.0,0.0432494655251503
dataset/output\7_3\masked_noise\1.jpg,1.0,0.03661751002073288
dataset/output\7_3\masked_noise\10.jpg,10.0,0.055232737213373184
dataset/output\7_3\masked_noise\2.jpg,2.0,0.06093675643205643
dataset/output\7_3\masked_noise\3.jpg,3.0,0.031132496893405914
dataset/output\7_3\masked_noise\4.jpg,4.0,0.05806203931570053
dataset/output\7_3\masked_noise\5.jpg,5.0,0.05124268680810928
dataset/output\7_3\masked_noise\6.jpg,6.0,0.02331852912902832
dataset/output\7_3\masked_noise\7.jpg,7.0,0.018014106899499893
dataset/output\7_3\masked_noise\8.jpg,8.0,0.04135953634977341
dataset/output\7_3\masked_noise\9.jpg,9.0,0.030755391344428062
dataset/output\7_3\mean_shift\1.jpg,1.0,0.0597417876124382
dataset/output\7_3\mean_shift\10.jpg,10.0,0.054303593933582306
dataset/output\7_3\mean_shift\2.jpg,2.0,0.04803725332021713
dataset/output\7_3\mean_shift\3.jpg,3.0,0.07439562678337097
dataset/output\7_3\mean_shift\4.jpg,4.0,0.05397046357393265
dataset/output\7_3\mean_shift\5.jpg,5.0,0.049558818340301514
dataset/output\7_3\mean_shift\6.jpg,6.0,0.058114781975746155
dataset/output\7_3\mean_shift\7.jpg,7.0,0.03926730901002884
dataset/output\7_3\mean_shift\8.jpg,8.0,0.04863644391298294
dataset/output\7_3\mean_shift\9.jpg,9.0,0.045175950974226
dataset/output\7_3\vibrance_distortion\1.jpg,1.0,0.029843363910913467
dataset/output\7_3\vibrance_distortion\10.jpg,10.0,0.056709934026002884
dataset/output\7_3\vibrance_distortion\2.jpg,2.0,0.050646521151065826
dataset/output\7_3\vibrance_distortion\3.jpg,3.0,0.033657968044281006
dataset/output\7_3\vibrance_distortion\4.jpg,4.0,0.07056568562984467
dataset/output\7_3\vibrance_distortion\5.jpg,5.0,0.041885148733854294
dataset/output\7_3\vibrance_distortion\6.jpg,6.0,0.02519885078072548
dataset/output\7_3\vibrance_distortion\7.jpg,7.0,0.0409083217382431
dataset/output\7_3\vibrance_distortion\8.jpg,8.0,0.049062345176935196
dataset/output\7_3\vibrance_distortion\9.jpg,9.0,0.05704201012849808
dataset/output\7_3\white_balance_distortion\1.jpg,1.0,0.03288844972848892
dataset/output\7_3\white_balance_distortion\10.jpg,10.0,0.0633227676153183
dataset/output\7_3\white_balance_distortion\2.jpg,2.0,0.03564666956663132
dataset/output\7_3\white_balance_distortion\3.jpg,3.0,0.05294789373874664
dataset/output\7_3\white_balance_distortion\4.jpg,4.0,0.04022270813584328
dataset/output\7_3\white_balance_distortion\5.jpg,5.0,0.03982683643698692
dataset/output\7_3\white_balance_distortion\6.jpg,6.0,0.03436994180083275
dataset/output\7_3\white_balance_distortion\7.jpg,7.0,0.03181016445159912
dataset/output\7_3\white_balance_distortion\8.jpg,8.0,0.05082135647535324
