img_file,mos,pred,plcc,-0.0022,srcc,-0.0028
dataset/output\77_0\histogram_equalization\7.jpg,7.0,2.325741767883301
dataset/output\77_0\histogram_equalization\8.jpg,8.0,7.53891134262085
dataset/output\77_0\histogram_equalization\9.jpg,9.0,4.116420269012451
dataset/output\77_0\intensity_gain\1.jpg,1.0,2.4299073219299316
dataset/output\77_0\intensity_gain\10.jpg,10.0,9.03335952758789
dataset/output\77_0\intensity_gain\2.jpg,2.0,9.547904014587402
dataset/output\77_0\intensity_gain\3.jpg,3.0,4.166762828826904
dataset/output\77_0\intensity_gain\4.jpg,4.0,7.90404748916626
dataset/output\77_0\intensity_gain\5.jpg,5.0,6.333930492401123
dataset/output\77_0\intensity_gain\6.jpg,6.0,3.667609930038452
dataset/output\77_0\intensity_gain\7.jpg,7.0,3.4685325622558594
dataset/output\77_0\intensity_gain\8.jpg,8.0,9.547904014587402
dataset/output\77_0\intensity_gain\9.jpg,9.0,8.217930793762207
dataset/output\77_0\jpeg_compression\1.jpg,1.0,5.087136745452881
dataset/output\77_0\jpeg_compression\10.jpg,10.0,5.778554439544678
dataset/output\77_0\jpeg_compression\2.jpg,2.0,7.547824382781982
dataset/output\77_0\jpeg_compression\3.jpg,3.0,8.353569030761719
dataset/output\77_0\jpeg_compression\4.jpg,4.0,8.302124977111816
dataset/output\77_0\jpeg_compression\5.jpg,5.0,3.4073801040649414
dataset/output\77_0\jpeg_compression\6.jpg,6.0,1.3055287599563599
dataset/output\77_0\jpeg_compression\7.jpg,7.0,3.5942325592041016
dataset/output\77_0\jpeg_compression\8.jpg,8.0,7.991839408874512
dataset/output\77_0\jpeg_compression\9.jpg,9.0,3.356130361557007
dataset/output\77_0\masked_noise\1.jpg,1.0,4.122517108917236
dataset/output\77_0\masked_noise\10.jpg,10.0,8.82498836517334
dataset/output\77_0\masked_noise\2.jpg,2.0,3.8974087238311768
dataset/output\77_0\masked_noise\3.jpg,3.0,3.8127729892730713
dataset/output\77_0\masked_noise\4.jpg,4.0,2.6254260540008545
dataset/output\77_0\masked_noise\5.jpg,5.0,2.4189538955688477
dataset/output\77_0\masked_noise\6.jpg,6.0,5.4646477699279785
dataset/output\77_0\masked_noise\7.jpg,7.0,6.243908882141113
dataset/output\77_0\masked_noise\8.jpg,8.0,5.2720465660095215
dataset/output\77_0\masked_noise\9.jpg,9.0,3.7377378940582275
dataset/output\77_0\mean_shift\1.jpg,1.0,7.928205966949463
dataset/output\77_0\mean_shift\10.jpg,10.0,7.652431011199951
dataset/output\77_0\mean_shift\2.jpg,2.0,6.970480918884277
dataset/output\77_0\mean_shift\3.jpg,3.0,2.6911141872406006
dataset/output\77_0\mean_shift\4.jpg,4.0,7.96990442276001
dataset/output\77_0\mean_shift\5.jpg,5.0,7.266715049743652
dataset/output\77_0\mean_shift\6.jpg,6.0,4.998587131500244
dataset/output\77_0\mean_shift\7.jpg,7.0,5.556845188140869
dataset/output\77_0\mean_shift\8.jpg,8.0,7.668230056762695
dataset/output\77_0\mean_shift\9.jpg,9.0,7.652960300445557
dataset/output\77_0\vibrance_distortion\1.jpg,1.0,2.6434731483459473
dataset/output\77_0\vibrance_distortion\10.jpg,10.0,2.7756764888763428
dataset/output\77_0\vibrance_distortion\2.jpg,2.0,4.595993518829346
dataset/output\77_0\vibrance_distortion\3.jpg,3.0,7.7268571853637695
dataset/output\77_0\vibrance_distortion\4.jpg,4.0,4.680235385894775
dataset/output\77_0\vibrance_distortion\5.jpg,5.0,8.480846405029297
dataset/output\77_0\vibrance_distortion\6.jpg,6.0,3.50266432762146
dataset/output\77_0\vibrance_distortion\7.jpg,7.0,8.564818382263184
dataset/output\77_0\vibrance_distortion\8.jpg,8.0,4.841067314147949
dataset/output\77_0\vibrance_distortion\9.jpg,9.0,8.88426399230957
dataset/output\77_0\white_balance_distortion\1.jpg,1.0,6.830897808074951
dataset/output\77_0\white_balance_distortion\10.jpg,10.0,4.051792144775391
dataset/output\77_0\white_balance_distortion\2.jpg,2.0,5.203018665313721
dataset/output\77_0\white_balance_distortion\3.jpg,3.0,5.288722038269043
dataset/output\77_0\white_balance_distortion\4.jpg,4.0,3.899601697921753
dataset/output\77_0\white_balance_distortion\5.jpg,5.0,3.4582786560058594
dataset/output\77_0\white_balance_distortion\6.jpg,6.0,5.890884876251221
dataset/output\77_0\white_balance_distortion\7.jpg,7.0,2.7781896591186523
dataset/output\77_0\white_balance_distortion\8.jpg,8.0,7.138473033905029
dataset/output\77_0\white_balance_distortion\9.jpg,9.0,4.788468837738037
dataset/output\77_2\chromatic_aberrations\1.jpg,1.0,4.166038990020752
dataset/output\77_2\chromatic_aberrations\10.jpg,10.0,1.8420689105987549
dataset/output\77_2\chromatic_aberrations\2.jpg,2.0,2.5880913734436035
dataset/output\77_2\chromatic_aberrations\3.jpg,3.0,7.923776149749756
dataset/output\77_2\chromatic_aberrations\4.jpg,4.0,8.49109935760498
dataset/output\77_2\chromatic_aberrations\5.jpg,5.0,2.163482666015625
dataset/output\77_2\chromatic_aberrations\6.jpg,6.0,9.020309448242188
dataset/output\77_2\chromatic_aberrations\7.jpg,7.0,6.546048164367676
dataset/output\77_2\chromatic_aberrations\8.jpg,8.0,1.4129979610443115
dataset/output\77_2\chromatic_aberrations\9.jpg,9.0,6.876396656036377
dataset/output\77_2\color_inversion\1.jpg,1.0,6.465830326080322
dataset/output\77_2\color_inversion\10.jpg,10.0,8.980660438537598
dataset/output\77_2\color_inversion\2.jpg,2.0,8.060097694396973
dataset/output\77_2\color_inversion\3.jpg,3.0,6.394899845123291
dataset/output\77_2\color_inversion\4.jpg,4.0,7.641744136810303
dataset/output\77_2\color_inversion\5.jpg,5.0,7.3442816734313965
dataset/output\77_2\color_inversion\6.jpg,6.0,7.838082790374756
dataset/output\77_2\color_inversion\7.jpg,7.0,1.7385189533233643
dataset/output\77_2\color_inversion\8.jpg,8.0,6.994520664215088
dataset/output\77_2\color_inversion\9.jpg,9.0,7.986073017120361
dataset/output\77_2\color_quantization_with_dither\1.jpg,1.0,2.9232258796691895
dataset/output\77_2\color_quantization_with_dither\10.jpg,10.0,7.810190677642822
dataset/output\77_2\color_quantization_with_dither\2.jpg,2.0,5.799412727355957
dataset/output\77_2\color_quantization_with_dither\3.jpg,3.0,5.718342304229736
dataset/output\77_2\color_quantization_with_dither\4.jpg,4.0,1.960819959640503
dataset/output\77_2\color_quantization_with_dither\5.jpg,5.0,5.894061088562012
dataset/output\77_2\color_quantization_with_dither\6.jpg,6.0,3.2041661739349365
dataset/output\77_2\color_quantization_with_dither\7.jpg,7.0,2.414827823638916
dataset/output\77_2\color_quantization_with_dither\8.jpg,8.0,2.703542947769165
dataset/output\77_2\color_quantization_with_dither\9.jpg,9.0,7.259459972381592
dataset/output\77_2\color_saturation\1.jpg,1.0,3.6316943168640137
dataset/output\77_2\color_saturation\10.jpg,10.0,2.7403204441070557
dataset/output\77_2\color_saturation\2.jpg,2.0,7.481379508972168
dataset/output\77_2\color_saturation\3.jpg,3.0,7.493686199188232
dataset/output\77_2\color_saturation\4.jpg,4.0,3.476985216140747
dataset/output\77_2\color_saturation\5.jpg,5.0,2.4713704586029053
dataset/output\77_2\color_saturation\6.jpg,6.0,6.370208263397217
dataset/output\77_2\color_saturation\7.jpg,7.0,2.456209897994995
dataset/output\77_2\color_saturation\8.jpg,8.0,1.9459326267242432
dataset/output\77_2\color_saturation\9.jpg,9.0,7.986386299133301
dataset/output\77_2\contrast_change\1.jpg,1.0,7.740286350250244
dataset/output\77_2\contrast_change\10.jpg,10.0,7.185695171356201
dataset/output\77_2\contrast_change\2.jpg,2.0,5.521897315979004
dataset/output\77_2\contrast_change\3.jpg,3.0,1.8677058219909668
dataset/output\77_2\contrast_change\4.jpg,4.0,6.290920734405518
dataset/output\77_2\contrast_change\5.jpg,5.0,2.4417290687561035
dataset/output\77_2\contrast_change\6.jpg,6.0,4.508327007293701
dataset/output\77_2\contrast_change\7.jpg,7.0,8.295231819152832
dataset/output\77_2\contrast_change\8.jpg,8.0,3.2280235290527344
dataset/output\77_2\contrast_change\9.jpg,9.0,2.3063180446624756
dataset/output\77_2\gamma_curve_distortion\1.jpg,1.0,8.174936294555664
dataset/output\77_2\gamma_curve_distortion\10.jpg,10.0,2.4311561584472656
dataset/output\77_2\gamma_curve_distortion\2.jpg,2.0,3.677638053894043
dataset/output\77_2\gamma_curve_distortion\3.jpg,3.0,1.788069725036621
dataset/output\77_2\gamma_curve_distortion\4.jpg,4.0,3.878206253051758
dataset/output\77_2\gamma_curve_distortion\5.jpg,5.0,1.8262271881103516
dataset/output\77_2\gamma_curve_distortion\6.jpg,6.0,4.593447208404541
dataset/output\77_2\gamma_curve_distortion\7.jpg,7.0,5.301987171173096
dataset/output\77_2\gamma_curve_distortion\8.jpg,8.0,3.430598735809326
dataset/output\77_2\gamma_curve_distortion\9.jpg,9.0,1.0103342533111572
dataset/output\77_2\gaussian_blur\1.jpg,1.0,1.7751652002334595
dataset/output\77_2\gaussian_blur\10.jpg,10.0,8.300189018249512
dataset/output\77_2\gaussian_blur\2.jpg,2.0,3.5052502155303955
dataset/output\77_2\gaussian_blur\3.jpg,3.0,6.166004657745361
dataset/output\77_2\gaussian_blur\4.jpg,4.0,6.629465103149414
dataset/output\77_2\gaussian_blur\5.jpg,5.0,7.51668119430542
dataset/output\77_2\gaussian_blur\6.jpg,6.0,6.836593151092529
dataset/output\77_2\gaussian_blur\7.jpg,7.0,5.793082237243652
dataset/output\77_2\gaussian_blur\8.jpg,8.0,7.298013210296631
dataset/output\77_2\gaussian_blur\9.jpg,9.0,8.841310501098633
dataset/output\77_2\high_frequency_noise\1.jpg,1.0,9.03335952758789
dataset/output\77_2\high_frequency_noise\10.jpg,10.0,2.21746826171875
dataset/output\77_2\high_frequency_noise\2.jpg,2.0,2.845791816711426
dataset/output\77_2\high_frequency_noise\3.jpg,3.0,5.915343761444092
dataset/output\77_2\high_frequency_noise\4.jpg,4.0,7.176159381866455
dataset/output\77_2\high_frequency_noise\5.jpg,5.0,6.034209728240967
dataset/output\77_2\high_frequency_noise\6.jpg,6.0,7.995049953460693
dataset/output\77_2\high_frequency_noise\7.jpg,7.0,7.0994462966918945
dataset/output\77_2\high_frequency_noise\8.jpg,8.0,4.417471408843994
dataset/output\77_2\high_frequency_noise\9.jpg,9.0,3.986632823944092
dataset/output\77_2\histogram_equalization\1.jpg,1.0,3.9579410552978516
dataset/output\77_2\histogram_equalization\10.jpg,10.0,2.0667989253997803
dataset/output\77_2\histogram_equalization\2.jpg,2.0,9.172077178955078
dataset/output\77_2\histogram_equalization\3.jpg,3.0,6.799830436706543
dataset/output\77_2\histogram_equalization\4.jpg,4.0,2.392625570297241
dataset/output\77_2\histogram_equalization\5.jpg,5.0,3.9515345096588135
dataset/output\77_2\histogram_equalization\6.jpg,6.0,6.807190418243408
dataset/output\77_2\histogram_equalization\7.jpg,7.0,4.702933311462402
dataset/output\77_2\histogram_equalization\8.jpg,8.0,6.003961563110352
dataset/output\77_2\histogram_equalization\9.jpg,9.0,5.97960090637207
dataset/output\77_2\intensity_gain\1.jpg,1.0,5.994970321655273
dataset/output\77_2\intensity_gain\10.jpg,10.0,2.3039565086364746
dataset/output\77_2\intensity_gain\2.jpg,2.0,3.54264497756958
dataset/output\77_2\intensity_gain\3.jpg,3.0,2.4822468757629395
dataset/output\77_2\intensity_gain\4.jpg,4.0,2.1566286087036133
dataset/output\77_2\intensity_gain\5.jpg,5.0,8.375495910644531
dataset/output\77_2\intensity_gain\6.jpg,6.0,6.809925079345703
dataset/output\77_2\intensity_gain\7.jpg,7.0,4.292629718780518
dataset/output\77_2\intensity_gain\8.jpg,8.0,2.6582438945770264
dataset/output\77_2\intensity_gain\9.jpg,9.0,3.899601697921753
dataset/output\77_2\jpeg_compression\1.jpg,1.0,2.726818084716797
dataset/output\77_2\jpeg_compression\10.jpg,10.0,4.664237022399902
dataset/output\77_2\jpeg_compression\2.jpg,2.0,5.293515682220459
dataset/output\77_2\jpeg_compression\3.jpg,3.0,1.5299506187438965
dataset/output\77_2\jpeg_compression\4.jpg,4.0,5.4382500648498535
dataset/output\77_2\jpeg_compression\5.jpg,5.0,8.358213424682617
dataset/output\77_2\jpeg_compression\6.jpg,6.0,7.892468452453613
dataset/output\77_2\jpeg_compression\7.jpg,7.0,8.82498836517334
dataset/output\77_2\jpeg_compression\8.jpg,8.0,8.564818382263184
dataset/output\77_2\jpeg_compression\9.jpg,9.0,4.496359348297119
dataset/output\77_2\masked_noise\1.jpg,1.0,3.994886875152588
dataset/output\77_2\masked_noise\10.jpg,10.0,2.409022331237793
dataset/output\77_2\masked_noise\2.jpg,2.0,8.564818382263184
dataset/output\77_2\masked_noise\3.jpg,3.0,6.4379048347473145
dataset/output\77_2\masked_noise\4.jpg,4.0,2.8894102573394775
dataset/output\77_2\masked_noise\5.jpg,5.0,4.112198352813721
dataset/output\77_2\masked_noise\6.jpg,6.0,7.012156009674072
dataset/output\77_2\masked_noise\7.jpg,7.0,6.950899600982666
dataset/output\77_2\masked_noise\8.jpg,8.0,6.8231706619262695
dataset/output\77_2\masked_noise\9.jpg,9.0,7.973565578460693
dataset/output\77_2\mean_shift\1.jpg,1.0,8.180909156799316
dataset/output\77_2\mean_shift\10.jpg,10.0,4.806184768676758
dataset/output\77_2\mean_shift\2.jpg,2.0,6.885473728179932
dataset/output\77_2\mean_shift\3.jpg,3.0,3.408207416534424
dataset/output\77_2\mean_shift\4.jpg,4.0,8.185037612915039
dataset/output\77_2\mean_shift\5.jpg,5.0,3.9109349250793457
dataset/output\77_2\mean_shift\6.jpg,6.0,4.175406455993652
dataset/output\77_2\mean_shift\7.jpg,7.0,5.430856704711914
dataset/output\77_2\mean_shift\8.jpg,8.0,1.707921028137207
dataset/output\77_2\mean_shift\9.jpg,9.0,2.4274237155914307
dataset/output\77_2\vibrance_distortion\1.jpg,1.0,9.225521087646484
dataset/output\77_2\vibrance_distortion\10.jpg,10.0,5.927250385284424
dataset/output\77_2\vibrance_distortion\2.jpg,2.0,0.9864160418510437
dataset/output\77_2\vibrance_distortion\3.jpg,3.0,2.928227424621582
dataset/output\77_2\vibrance_distortion\4.jpg,4.0,2.811988592147827
dataset/output\77_2\vibrance_distortion\5.jpg,5.0,9.139991760253906
dataset/output\77_2\vibrance_distortion\6.jpg,6.0,6.189230442047119
dataset/output\77_2\vibrance_distortion\7.jpg,7.0,3.6545073986053467
dataset/output\77_2\vibrance_distortion\8.jpg,8.0,9.419942855834961
dataset/output\77_2\vibrance_distortion\9.jpg,9.0,3.361034870147705
dataset/output\77_2\white_balance_distortion\1.jpg,1.0,6.185698986053467
dataset/output\77_2\white_balance_distortion\10.jpg,10.0,4.5586371421813965
dataset/output\77_2\white_balance_distortion\2.jpg,2.0,2.699343681335449
dataset/output\77_2\white_balance_distortion\3.jpg,3.0,4.444732666015625
dataset/output\77_2\white_balance_distortion\4.jpg,4.0,5.5779266357421875
dataset/output\77_2\white_balance_distortion\5.jpg,5.0,5.011375904083252
dataset/output\77_2\white_balance_distortion\6.jpg,6.0,3.2042994499206543
dataset/output\77_2\white_balance_distortion\7.jpg,7.0,2.759397268295288
dataset/output\77_2\white_balance_distortion\8.jpg,8.0,9.093110084533691
dataset/output\77_2\white_balance_distortion\9.jpg,9.0,6.700450897216797
dataset/output\78_2\chromatic_aberrations\1.jpg,1.0,3.228700637817383
dataset/output\78_2\chromatic_aberrations\10.jpg,10.0,8.470146179199219
dataset/output\78_2\chromatic_aberrations\2.jpg,2.0,3.375157356262207
dataset/output\78_2\chromatic_aberrations\3.jpg,3.0,3.899601697921753
dataset/output\78_2\chromatic_aberrations\4.jpg,4.0,4.797970771789551
dataset/output\78_2\chromatic_aberrations\5.jpg,5.0,6.738293170928955
dataset/output\78_2\chromatic_aberrations\6.jpg,6.0,6.3983893394470215
dataset/output\78_2\chromatic_aberrations\7.jpg,7.0,8.649155616760254
dataset/output\78_2\chromatic_aberrations\8.jpg,8.0,8.787723541259766
dataset/output\78_2\chromatic_aberrations\9.jpg,9.0,1.6899456977844238
dataset/output\78_2\color_inversion\1.jpg,1.0,4.243001937866211
dataset/output\78_2\color_inversion\10.jpg,10.0,8.326476097106934
dataset/output\78_2\color_inversion\2.jpg,2.0,4.389035701751709
dataset/output\78_2\color_inversion\3.jpg,3.0,4.589297294616699
dataset/output\78_2\color_inversion\4.jpg,4.0,5.536483287811279
dataset/output\78_2\color_inversion\5.jpg,5.0,4.206404685974121
dataset/output\78_2\color_inversion\6.jpg,6.0,8.603092193603516
dataset/output\78_2\color_inversion\7.jpg,7.0,9.574228286743164
dataset/output\78_2\color_inversion\8.jpg,8.0,8.748455047607422
dataset/output\78_2\color_inversion\9.jpg,9.0,5.74670934677124
dataset/output\78_2\color_quantization_with_dither\1.jpg,1.0,6.155142307281494
dataset/output\78_2\color_quantization_with_dither\10.jpg,10.0,3.911252737045288
dataset/output\78_2\color_quantization_with_dither\2.jpg,2.0,7.647370338439941
dataset/output\78_2\color_quantization_with_dither\3.jpg,3.0,4.0397629737854
dataset/output\78_2\color_quantization_with_dither\4.jpg,4.0,1.4346898794174194
dataset/output\78_2\color_quantization_with_dither\5.jpg,5.0,6.821883201599121
dataset/output\78_2\color_quantization_with_dither\6.jpg,6.0,5.4635186195373535
dataset/output\78_2\color_quantization_with_dither\7.jpg,7.0,6.519325256347656
dataset/output\78_2\color_quantization_with_dither\8.jpg,8.0,4.996584892272949
dataset/output\78_2\color_quantization_with_dither\9.jpg,9.0,8.702886581420898
dataset/output\78_2\color_saturation\1.jpg,1.0,2.7382586002349854
dataset/output\78_2\color_saturation\10.jpg,10.0,4.915159702301025
dataset/output\78_2\color_saturation\2.jpg,2.0,2.5427558422088623
dataset/output\78_2\color_saturation\3.jpg,3.0,2.611309051513672
dataset/output\78_2\color_saturation\4.jpg,4.0,5.054373264312744
dataset/output\78_2\color_saturation\5.jpg,5.0,1.9627685546875
dataset/output\78_2\color_saturation\6.jpg,6.0,7.904330730438232
dataset/output\78_2\color_saturation\7.jpg,7.0,9.378958702087402
dataset/output\78_2\color_saturation\8.jpg,8.0,2.0374085903167725
dataset/output\78_2\color_saturation\9.jpg,9.0,2.7750473022460938
dataset/output\78_2\contrast_change\1.jpg,1.0,2.6737937927246094
dataset/output\78_2\contrast_change\10.jpg,10.0,3.825953960418701
dataset/output\78_2\contrast_change\2.jpg,2.0,7.704209327697754
dataset/output\78_2\contrast_change\3.jpg,3.0,7.565710067749023
dataset/output\78_2\contrast_change\4.jpg,4.0,5.52547025680542
dataset/output\78_2\contrast_change\5.jpg,5.0,5.43391227722168
dataset/output\78_2\contrast_change\6.jpg,6.0,3.8794310092926025
dataset/output\78_2\contrast_change\7.jpg,7.0,6.075610637664795
dataset/output\78_2\contrast_change\8.jpg,8.0,7.5145463943481445
dataset/output\78_2\contrast_change\9.jpg,9.0,3.3604395389556885
dataset/output\78_2\gamma_curve_distortion\1.jpg,1.0,5.874861240386963
dataset/output\78_2\gamma_curve_distortion\10.jpg,10.0,3.6793532371520996
dataset/output\78_2\gamma_curve_distortion\2.jpg,2.0,4.29955530166626
dataset/output\78_2\gamma_curve_distortion\3.jpg,3.0,1.6207947731018066
dataset/output\78_2\gamma_curve_distortion\4.jpg,4.0,9.192715644836426
dataset/output\78_2\gamma_curve_distortion\5.jpg,5.0,7.892468452453613
dataset/output\78_2\gamma_curve_distortion\6.jpg,6.0,8.326069831848145
dataset/output\78_2\gamma_curve_distortion\7.jpg,7.0,4.984459400177002
dataset/output\78_2\gamma_curve_distortion\8.jpg,8.0,6.93483829498291
dataset/output\78_2\gamma_curve_distortion\9.jpg,9.0,4.014209270477295
dataset/output\78_2\gaussian_blur\1.jpg,1.0,7.1746907234191895
dataset/output\78_2\gaussian_blur\10.jpg,10.0,8.517411231994629
dataset/output\78_2\gaussian_blur\2.jpg,2.0,7.946448802947998
dataset/output\78_2\gaussian_blur\3.jpg,3.0,2.032494068145752
dataset/output\78_2\gaussian_blur\4.jpg,4.0,7.962682247161865
dataset/output\78_2\gaussian_blur\5.jpg,5.0,3.537327289581299
dataset/output\78_2\gaussian_blur\6.jpg,6.0,5.740480899810791
dataset/output\78_2\gaussian_blur\7.jpg,7.0,2.5960631370544434
dataset/output\78_2\gaussian_blur\8.jpg,8.0,5.5465545654296875
dataset/output\78_2\gaussian_blur\9.jpg,9.0,7.516541957855225
dataset/output\78_2\high_frequency_noise\1.jpg,1.0,5.422663688659668
dataset/output\78_2\high_frequency_noise\10.jpg,10.0,9.164777755737305
dataset/output\78_2\high_frequency_noise\2.jpg,2.0,6.652754306793213
dataset/output\78_2\high_frequency_noise\3.jpg,3.0,4.003715991973877
dataset/output\78_2\high_frequency_noise\4.jpg,4.0,1.899032711982727
dataset/output\78_2\high_frequency_noise\5.jpg,5.0,4.776947975158691
dataset/output\78_2\high_frequency_noise\6.jpg,6.0,8.63734245300293
dataset/output\78_2\high_frequency_noise\7.jpg,7.0,1.3845820426940918
dataset/output\78_2\high_frequency_noise\8.jpg,8.0,6.425382614135742
dataset/output\78_2\high_frequency_noise\9.jpg,9.0,7.34190034866333
dataset/output\78_2\histogram_equalization\1.jpg,1.0,3.5244810581207275
dataset/output\78_2\histogram_equalization\10.jpg,10.0,2.2435224056243896
dataset/output\78_2\histogram_equalization\2.jpg,2.0,7.865664005279541
dataset/output\78_2\histogram_equalization\3.jpg,3.0,3.9724459648132324
dataset/output\78_2\histogram_equalization\4.jpg,4.0,5.872986316680908
dataset/output\78_2\histogram_equalization\5.jpg,5.0,6.052855014801025
dataset/output\78_2\histogram_equalization\6.jpg,6.0,9.660526275634766
dataset/output\78_2\histogram_equalization\7.jpg,7.0,1.6972002983093262
dataset/output\78_2\histogram_equalization\8.jpg,8.0,3.4983060359954834
dataset/output\78_2\histogram_equalization\9.jpg,9.0,5.543407440185547
dataset/output\78_2\intensity_gain\1.jpg,1.0,6.824480056762695
dataset/output\78_2\intensity_gain\10.jpg,10.0,8.398885726928711
dataset/output\78_2\intensity_gain\2.jpg,2.0,7.459679126739502
dataset/output\78_2\intensity_gain\3.jpg,3.0,5.923701763153076
dataset/output\78_2\intensity_gain\4.jpg,4.0,8.823820114135742
dataset/output\78_2\intensity_gain\5.jpg,5.0,6.749083518981934
dataset/output\78_2\intensity_gain\6.jpg,6.0,3.7106456756591797
dataset/output\78_2\intensity_gain\7.jpg,7.0,3.4882397651672363
dataset/output\78_2\intensity_gain\8.jpg,8.0,3.4272069931030273
dataset/output\78_2\intensity_gain\9.jpg,9.0,2.4823241233825684
dataset/output\78_2\jpeg_compression\1.jpg,1.0,2.350224256515503
dataset/output\78_2\jpeg_compression\10.jpg,10.0,2.24824595451355
dataset/output\78_2\jpeg_compression\2.jpg,2.0,1.5332388877868652
dataset/output\78_2\jpeg_compression\3.jpg,3.0,9.304656982421875
dataset/output\78_2\jpeg_compression\4.jpg,4.0,3.397862434387207
dataset/output\78_2\jpeg_compression\5.jpg,5.0,5.347441673278809
dataset/output\78_2\jpeg_compression\6.jpg,6.0,1.0066256523132324
dataset/output\78_2\jpeg_compression\7.jpg,7.0,7.782928943634033
dataset/output\78_2\jpeg_compression\8.jpg,8.0,4.9501237869262695
dataset/output\78_2\jpeg_compression\9.jpg,9.0,9.807981491088867
dataset/output\78_2\masked_noise\1.jpg,1.0,7.50702428817749
dataset/output\78_2\masked_noise\10.jpg,10.0,8.49109935760498
dataset/output\78_2\masked_noise\2.jpg,2.0,7.240957736968994
dataset/output\78_2\masked_noise\3.jpg,3.0,4.4503631591796875
dataset/output\78_2\masked_noise\4.jpg,4.0,2.4171435832977295
dataset/output\78_2\masked_noise\5.jpg,5.0,1.5540187358856201
dataset/output\78_2\masked_noise\6.jpg,6.0,4.935721397399902
dataset/output\78_2\masked_noise\7.jpg,7.0,8.174936294555664
dataset/output\78_2\masked_noise\8.jpg,8.0,5.698864459991455
dataset/output\78_2\masked_noise\9.jpg,9.0,4.447531223297119
dataset/output\78_2\mean_shift\1.jpg,1.0,6.869757175445557
dataset/output\78_2\mean_shift\10.jpg,10.0,4.833764553070068
dataset/output\78_2\mean_shift\2.jpg,2.0,9.192715644836426
dataset/output\78_2\mean_shift\3.jpg,3.0,4.75554084777832
dataset/output\78_2\mean_shift\4.jpg,4.0,5.039836406707764
dataset/output\78_2\mean_shift\5.jpg,5.0,4.315365314483643
dataset/output\78_2\mean_shift\6.jpg,6.0,5.674667835235596
dataset/output\78_2\mean_shift\7.jpg,7.0,4.560225963592529
dataset/output\78_2\mean_shift\8.jpg,8.0,8.636520385742188
dataset/output\78_2\mean_shift\9.jpg,9.0,7.892468452453613
dataset/output\78_2\vibrance_distortion\1.jpg,1.0,9.139991760253906
dataset/output\78_2\vibrance_distortion\10.jpg,10.0,6.266920566558838
dataset/output\78_2\vibrance_distortion\2.jpg,2.0,9.020309448242188
dataset/output\78_2\vibrance_distortion\3.jpg,3.0,7.063101768493652
dataset/output\78_2\vibrance_distortion\4.jpg,4.0,7.881882190704346
dataset/output\78_2\vibrance_distortion\5.jpg,5.0,4.5971903800964355
dataset/output\78_2\vibrance_distortion\6.jpg,6.0,3.6763253211975098
dataset/output\78_2\vibrance_distortion\7.jpg,7.0,6.850498199462891
dataset/output\78_2\vibrance_distortion\8.jpg,8.0,2.8865373134613037
dataset/output\78_2\vibrance_distortion\9.jpg,9.0,2.8882410526275635
dataset/output\78_2\white_balance_distortion\1.jpg,1.0,3.6614480018615723
dataset/output\78_2\white_balance_distortion\10.jpg,10.0,2.8718812465667725
dataset/output\78_2\white_balance_distortion\2.jpg,2.0,2.891054153442383
dataset/output\78_2\white_balance_distortion\3.jpg,3.0,8.42236614227295
dataset/output\78_2\white_balance_distortion\4.jpg,4.0,5.382230281829834
dataset/output\78_2\white_balance_distortion\5.jpg,5.0,10.213057518005371
dataset/output\78_2\white_balance_distortion\6.jpg,6.0,7.439387798309326
dataset/output\78_2\white_balance_distortion\7.jpg,7.0,4.044012546539307
dataset/output\78_2\white_balance_distortion\8.jpg,8.0,6.328372478485107
dataset/output\78_2\white_balance_distortion\9.jpg,9.0,3.720393657684326
dataset/output\79_4\chromatic_aberrations\1.jpg,1.0,4.6533522605896
dataset/output\79_4\chromatic_aberrations\10.jpg,10.0,8.564818382263184
dataset/output\79_4\chromatic_aberrations\2.jpg,2.0,2.0916874408721924
dataset/output\79_4\chromatic_aberrations\3.jpg,3.0,3.4911770820617676
dataset/output\79_4\chromatic_aberrations\4.jpg,4.0,4.332912921905518
dataset/output\79_4\chromatic_aberrations\5.jpg,5.0,6.006581783294678
dataset/output\79_4\chromatic_aberrations\6.jpg,6.0,9.027411460876465
dataset/output\79_4\chromatic_aberrations\7.jpg,7.0,5.009856700897217
dataset/output\79_4\chromatic_aberrations\8.jpg,8.0,7.462745666503906
dataset/output\79_4\chromatic_aberrations\9.jpg,9.0,3.516080379486084
dataset/output\79_4\color_inversion\1.jpg,1.0,3.1533520221710205
dataset/output\79_4\color_inversion\10.jpg,10.0,8.213648796081543
dataset/output\79_4\color_inversion\2.jpg,2.0,6.206304550170898
dataset/output\79_4\color_inversion\3.jpg,3.0,1.752152919769287
dataset/output\79_4\color_inversion\4.jpg,4.0,3.129694938659668
dataset/output\79_4\color_inversion\5.jpg,5.0,3.188079833984375
dataset/output\79_4\color_inversion\6.jpg,6.0,5.016056060791016
dataset/output\79_4\color_inversion\7.jpg,7.0,9.24664306640625
dataset/output\79_4\color_inversion\8.jpg,8.0,4.173563003540039
dataset/output\79_4\color_inversion\9.jpg,9.0,7.713222026824951
dataset/output\79_4\color_quantization_with_dither\1.jpg,1.0,5.605014801025391
dataset/output\79_4\color_quantization_with_dither\10.jpg,10.0,2.2115421295166016
